start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2019-11-06,2020-01-07,TSC,5900,2.84,57427.42439999999
2019-11-07,2020-01-07,TSC,5800,2.84,56740.168
2019-11-01,2020-01-07,VPG,800,23.0,59748.816
2019-11-04,2020-01-07,VPG,800,23.0,59748.816
2019-11-05,2020-01-07,VPG,800,23.0,59828.864
2019-11-06,2020-01-07,VPG,800,23.0,57507.42439999999
2019-11-27,2020-01-08,AMV,800,24.0,61189.2
2019-11-28,2020-01-08,AMV,800,24.0,61029.104
2019-11-29,2020-01-08,AMV,800,24.0,60228.624
2019-12-04,2020-01-08,AMV,800,24.0,59908.432
2019-12-06,2020-01-08,AMV,800,24.0,58978.208
2019-12-09,2020-01-08,AMV,800,24.0,59378.448
2019-10-25,2020-01-08,AST,200,83.9,62271.3
2019-10-28,2020-01-08,AST,200,83.9,61971.12
2019-10-29,2020-01-08,AST,200,83.9,62231.276
2019-10-30,2020-01-08,AST,200,83.9,62291.312
2019-12-05,2020-01-08,DPR,400,39.7,58469.56
2019-12-06,2020-01-08,DPR,400,39.7,58738.208
2019-12-09,2020-01-08,DPR,400,39.7,59138.448
2019-12-26,2020-01-08,GAB,1300,19.85,66098.18299999999
2019-12-27,2020-01-08,GAB,1200,19.85,64368.335999999996
2020-01-02,2020-01-08,GAB,1100,19.85,62738.549
2019-11-06,2020-01-08,TSC,5900,2.65,56386.42439999999
2019-11-07,2020-01-08,TSC,5800,2.65,55638.168
2019-11-01,2020-01-08,VPG,800,22.9,59668.816
2019-11-04,2020-01-08,VPG,800,22.9,59668.816
2019-11-05,2020-01-08,VPG,800,22.9,59748.864
2019-11-06,2020-01-08,VPG,800,22.9,56306.42439999999
2019-11-27,2020-01-09,AMV,800,23.7,60949.2
2019-11-28,2020-01-09,AMV,800,23.7,60789.104
2019-11-29,2020-01-09,AMV,800,23.7,59988.624
2019-12-04,2020-01-09,AMV,800,23.7,59668.432
2019-12-06,2020-01-09,AMV,800,23.7,58498.208
2019-12-09,2020-01-09,AMV,800,23.7,58898.448
2019-10-25,2020-01-09,AST,200,84.5,62391.3
2019-10-28,2020-01-09,AST,200,84.5,62091.12
2019-10-29,2020-01-09,AST,200,84.5,62351.276
2019-10-30,2020-01-09,AST,200,84.5,62411.312
2019-12-05,2020-01-09,DPR,400,40.3,58709.56
2019-12-06,2020-01-09,DPR,400,40.3,58738.208
2019-12-09,2020-01-09,DPR,400,40.3,59138.448
2019-12-26,2020-01-09,GAB,1300,21.2,67853.18299999999
2019-12-27,2020-01-09,GAB,1200,21.2,65988.336
2020-01-02,2020-01-09,GAB,1100,21.2,64223.549
2019-11-06,2020-01-09,TSC,5900,2.8,57191.42439999999
2019-11-07,2020-01-09,TSC,5800,2.8,56508.168
2019-11-01,2020-01-09,VPG,800,23.0,59748.816
2019-11-04,2020-01-09,VPG,800,23.0,59748.816
2019-11-05,2020-01-09,VPG,800,23.0,59828.864
2019-11-06,2020-01-09,VPG,800,23.0,57271.42439999999
2019-11-27,2020-01-10,AMV,800,23.4,60709.2
2019-11-28,2020-01-10,AMV,800,23.4,60549.104
2019-11-29,2020-01-10,AMV,800,23.4,59748.624
2019-12-04,2020-01-10,AMV,800,23.4,59428.432
2019-12-06,2020-01-10,AMV,800,23.4,58498.208
2019-12-09,2020-01-10,AMV,800,23.4,58898.448
2019-10-25,2020-01-10,AST,200,83.0,62091.3
2019-10-28,2020-01-10,AST,200,83.0,61791.12
2019-10-29,2020-01-10,AST,200,83.0,62051.276
2019-10-30,2020-01-10,AST,200,83.0,62111.312
2019-12-05,2020-01-10,DPR,400,40.3,58709.56
2019-12-06,2020-01-10,DPR,400,40.3,58498.208
2019-12-09,2020-01-10,DPR,400,40.3,58898.448
2019-12-26,2020-01-10,GAB,1300,22.65,69738.18299999999
2019-12-27,2020-01-10,GAB,1200,22.65,67728.336
2020-01-02,2020-01-10,GAB,1100,22.65,65818.549
2019-11-06,2020-01-10,TSC,5900,2.78,57153.42439999999
2019-11-07,2020-01-10,TSC,5800,2.78,56392.168
2019-11-01,2020-01-10,VPG,800,23.1,59828.816
2019-11-04,2020-01-10,VPG,800,23.1,59828.816
2019-11-05,2020-01-10,VPG,800,23.1,59908.864
2019-11-06,2020-01-10,VPG,800,23.1,57233.42439999999
2019-11-27,2020-01-13,AMV,800,23.0,60389.2
2019-11-28,2020-01-13,AMV,800,23.0,60229.104
2019-11-29,2020-01-13,AMV,800,23.0,59428.624
2019-12-04,2020-01-13,AMV,800,23.0,59108.432
2019-12-06,2020-01-13,AMV,800,23.0,58178.208
2019-12-09,2020-01-13,AMV,800,23.0,58578.448
2019-10-25,2020-01-13,AST,200,82.5,61991.3
2019-10-28,2020-01-13,AST,200,82.5,61691.12
2019-10-29,2020-01-13,AST,200,82.5,61951.276
2019-10-30,2020-01-13,AST,200,82.5,62011.312
2019-12-05,2020-01-13,DPR,400,40.2,58669.56
2019-12-06,2020-01-13,DPR,400,40.2,58138.208
2019-12-09,2020-01-13,DPR,400,40.2,58538.448
2019-12-26,2020-01-13,GAB,1300,24.2,71753.18299999999
2019-12-27,2020-01-13,GAB,1200,24.2,69588.336
2020-01-02,2020-01-13,GAB,1100,24.2,67523.549
2019-11-06,2020-01-13,TSC,5900,2.75,57056.42439999999
2019-11-07,2020-01-13,TSC,5800,2.75,56218.168
2019-11-01,2020-01-13,VPG,800,23.0,59748.816
2019-11-04,2020-01-13,VPG,800,23.0,59748.816
2019-11-05,2020-01-13,VPG,800,23.0,59828.864
2019-11-06,2020-01-13,VPG,800,23.0,56976.42439999999
2019-11-27,2020-01-14,AMV,800,23.0,60389.2
2019-11-28,2020-01-14,AMV,800,23.0,60229.104
2019-11-29,2020-01-14,AMV,800,23.0,59428.624
2019-12-04,2020-01-14,AMV,800,23.0,59108.432
2019-12-06,2020-01-14,AMV,800,23.0,58138.208
2019-12-09,2020-01-14,AMV,800,23.0,58538.448
2019-10-25,2020-01-14,AST,200,84.7,62431.3
2019-10-28,2020-01-14,AST,200,84.7,62131.12
2019-10-29,2020-01-14,AST,200,84.7,62391.276
2019-10-30,2020-01-14,AST,200,84.7,62451.312
2019-12-05,2020-01-14,DPR,400,40.2,58669.56
2019-12-06,2020-01-14,DPR,400,40.2,58138.208
2019-12-09,2020-01-14,DPR,400,40.2,58538.448
2019-12-26,2020-01-14,GAB,1300,25.85,73898.18299999999
2019-12-27,2020-01-14,GAB,1200,25.85,71568.336
2020-01-02,2020-01-14,GAB,1100,25.85,69338.549
2019-11-06,2020-01-14,TSC,5900,2.69,56622.42439999999
2019-11-07,2020-01-14,TSC,5800,2.69,55870.168
2019-11-01,2020-01-14,VPG,800,23.1,59828.816
2019-11-04,2020-01-14,VPG,800,23.1,59828.816
2019-11-05,2020-01-14,VPG,800,23.1,59908.864
2019-11-06,2020-01-14,VPG,800,23.1,56702.42439999999
2019-11-27,2020-01-15,AMV,800,22.7,60149.2
2019-11-28,2020-01-15,AMV,800,22.7,59989.104
2019-11-29,2020-01-15,AMV,800,22.7,59188.624
2019-12-04,2020-01-15,AMV,800,22.7,58868.432
2019-12-06,2020-01-15,AMV,800,22.7,57898.208
2019-12-09,2020-01-15,AMV,800,22.7,58298.448
2019-10-25,2020-01-15,AST,200,85.0,62491.3
2019-10-28,2020-01-15,AST,200,85.0,62191.12
2019-10-29,2020-01-15,AST,200,85.0,62451.276
2019-10-30,2020-01-15,AST,200,85.0,62511.312
2019-12-05,2020-01-15,DPR,400,39.5,58389.56
2019-12-06,2020-01-15,DPR,400,39.5,57618.208
2019-12-09,2020-01-15,DPR,400,39.5,58018.448
2019-12-26,2020-01-15,GAB,1300,27.65,76238.18299999999
2019-12-27,2020-01-15,GAB,1200,27.65,73728.336
2020-01-02,2020-01-15,GAB,1100,27.65,71318.549
2019-11-06,2020-01-15,TSC,5900,2.57,55994.42439999999
2019-11-07,2020-01-15,TSC,5800,2.57,55174.168
2019-11-01,2020-01-15,VPG,800,23.1,59828.816
2019-11-04,2020-01-15,VPG,800,23.1,59828.816
2019-11-05,2020-01-15,VPG,800,23.1,59908.864
2019-11-06,2020-01-15,VPG,800,23.1,55994.42439999999
2019-11-27,2020-01-16,AMV,800,20.5,58389.2
2019-11-28,2020-01-16,AMV,800,20.5,58229.104
2019-11-29,2020-01-16,AMV,800,20.5,57428.624
2019-12-04,2020-01-16,AMV,800,20.5,57108.432
2019-12-06,2020-01-16,AMV,800,20.5,55858.208
2019-12-09,2020-01-16,AMV,800,20.5,56258.448
2019-10-25,2020-01-16,AST,200,84.6,62411.3
2019-10-28,2020-01-16,AST,200,84.6,62111.12
2019-10-29,2020-01-16,AST,200,84.6,62371.276
2019-10-30,2020-01-16,AST,200,84.6,62431.312
2019-12-05,2020-01-16,DPR,400,40.5,58789.56
2019-12-06,2020-01-16,DPR,400,40.5,56258.208
2019-12-09,2020-01-16,DPR,400,40.5,56658.448
2019-12-26,2020-01-16,GAB,1300,29.55,78708.18299999999
2019-12-27,2020-01-16,GAB,1200,29.55,76008.336
2020-01-02,2020-01-16,GAB,1100,29.55,73408.549
2019-11-06,2020-01-16,TSC,5900,2.5,55581.42439999999
2019-11-07,2020-01-16,TSC,5800,2.5,54768.168
2019-11-01,2020-01-16,VPG,800,23.0,59748.816
2019-11-04,2020-01-16,VPG,800,23.0,59748.816
2019-11-05,2020-01-16,VPG,800,23.0,59828.864
2019-11-06,2020-01-16,VPG,800,23.0,55501.42439999999
2019-11-27,2020-01-17,AMV,800,19.6,57669.2
2019-11-28,2020-01-17,AMV,800,19.6,57509.104
2019-11-29,2020-01-17,AMV,800,19.6,56708.624
2019-12-04,2020-01-17,AMV,800,19.6,56388.432
2019-12-06,2020-01-17,AMV,800,19.6,55538.208
2019-12-09,2020-01-17,AMV,800,19.6,55938.448
2019-10-25,2020-01-17,AST,200,84.8,62451.3
2019-10-28,2020-01-17,AST,200,84.8,62151.12
2019-10-29,2020-01-17,AST,200,84.8,62411.276
2019-10-30,2020-01-17,AST,200,84.8,62471.312
2019-12-05,2020-01-17,DPR,400,40.5,58789.56
2019-12-06,2020-01-17,DPR,400,40.5,55538.208
2019-12-09,2020-01-17,DPR,400,40.5,55938.448
2019-12-26,2020-01-17,GAB,1300,31.6,81373.18299999999
2019-12-27,2020-01-17,GAB,1200,31.6,78468.336
2020-01-02,2020-01-17,GAB,1100,31.6,75663.549
2019-11-06,2020-01-17,TSC,5900,2.33,54498.42439999999
2019-11-07,2020-01-17,TSC,5800,2.33,53782.168
2019-11-01,2020-01-17,VPG,800,23.0,59748.816
2019-11-04,2020-01-17,VPG,800,23.0,59748.816
2019-11-05,2020-01-17,VPG,800,23.0,59828.864
2019-11-06,2020-01-17,VPG,800,23.0,54498.42439999999
2019-11-27,2020-01-20,AMV,800,21.3,59029.2
2019-11-28,2020-01-20,AMV,800,21.3,58869.104
2019-11-29,2020-01-20,AMV,800,21.3,58068.624
2019-12-04,2020-01-20,AMV,800,21.3,57748.432
2019-12-06,2020-01-20,AMV,800,21.3,56898.208
2019-12-09,2020-01-20,AMV,800,21.3,57298.448
2019-10-25,2020-01-20,AST,200,85.5,62581.04
2019-10-28,2020-01-20,AST,200,85.5,62291.12
2019-10-29,2020-01-20,AST,200,85.5,62551.276
2019-10-30,2020-01-20,AST,200,85.5,62611.312
2019-12-05,2020-01-20,DPR,400,39.7,58469.56
2019-12-06,2020-01-20,DPR,400,39.7,56578.208
2019-12-09,2020-01-20,DPR,400,39.7,56978.448
2019-12-26,2020-01-20,GAB,1300,33.8,84233.18299999999
2019-12-27,2020-01-20,GAB,1200,33.8,81108.336
2020-01-02,2020-01-20,GAB,1100,33.8,78083.549
2019-11-06,2020-01-20,TSC,5900,2.2,53731.42439999999
2019-11-07,2020-01-20,TSC,5800,2.2,53028.168
2019-11-01,2020-01-20,VPG,800,23.0,59748.816
2019-11-04,2020-01-20,VPG,800,23.0,59748.816
2019-11-05,2020-01-20,VPG,800,23.0,59828.864
2019-11-06,2020-01-20,VPG,800,23.0,53731.42439999999
2019-11-27,2020-01-21,AMV,800,19.2,57349.2
2019-11-28,2020-01-21,AMV,800,19.2,57189.104
2019-11-29,2020-01-21,AMV,800,19.2,56388.624
2019-12-04,2020-01-21,AMV,800,19.2,56068.432
2019-12-06,2020-01-21,AMV,800,19.2,54898.208
2019-12-09,2020-01-21,AMV,800,19.2,55298.448
2019-10-28,2020-01-21,AST,200,86.3,62440.764
2019-10-29,2020-01-21,AST,200,86.3,62711.276
2019-10-30,2020-01-21,AST,200,86.3,62771.312
2019-12-05,2020-01-21,DPR,400,40.55,58809.56
2019-12-06,2020-01-21,DPR,400,40.55,55238.208
2019-12-09,2020-01-21,DPR,400,40.55,55638.448
2019-12-26,2020-01-21,GAB,1300,36.15,87288.18299999999
2019-12-27,2020-01-21,GAB,1200,36.15,83928.336
2020-01-02,2020-01-21,GAB,1100,36.15,80668.549
2019-11-06,2020-01-21,TSC,5900,2.35,54616.42439999999
2019-11-07,2020-01-21,TSC,5800,2.35,53898.168
2019-11-01,2020-01-21,VPG,800,23.0,59748.816
2019-11-04,2020-01-21,VPG,800,23.0,59748.816
2019-11-05,2020-01-21,VPG,800,23.0,59828.864
2019-11-06,2020-01-21,VPG,800,23.0,54616.42439999999
2019-11-27,2020-01-22,AMV,800,18.8,57029.2
2019-11-28,2020-01-22,AMV,800,18.8,56869.104
2019-11-29,2020-01-22,AMV,800,18.8,56068.624
2019-12-04,2020-01-22,AMV,800,18.8,55748.432
2019-12-06,2020-01-22,AMV,800,18.8,54918.208
2019-12-09,2020-01-22,AMV,800,18.8,55318.448
2019-10-29,2020-01-22,AST,200,87.0,62840.835999999996
2019-10-30,2020-01-22,AST,200,87.0,62911.312
2019-12-05,2020-01-22,DPR,400,39.0,58189.56
2019-12-06,2020-01-22,DPR,400,39.0,54298.208
2019-12-09,2020-01-22,DPR,400,39.0,54698.448
2019-12-26,2020-01-22,GAB,1300,38.65,90538.18299999999
2019-12-27,2020-01-22,GAB,1200,38.65,86928.336
2020-01-02,2020-01-22,GAB,1100,38.65,83418.549
2019-11-06,2020-01-22,TSC,5900,2.51,55560.42439999999
2019-11-07,2020-01-22,TSC,5800,2.51,54826.168
2019-11-01,2020-01-22,VPG,800,23.1,59828.816
2019-11-04,2020-01-22,VPG,800,23.1,59828.816
2019-11-05,2020-01-22,VPG,800,23.1,59908.864
2019-11-06,2020-01-22,VPG,800,23.1,55640.42439999999
2019-11-27,2020-01-30,AMV,800,20.0,57989.2
2019-11-28,2020-01-30,AMV,800,20.0,57829.104
2019-11-29,2020-01-30,AMV,800,20.0,57028.624
2019-12-04,2020-01-30,AMV,800,20.0,56708.432
2019-12-06,2020-01-30,AMV,800,20.0,55258.208
2019-12-09,2020-01-30,AMV,800,20.0,55658.448
2019-10-30,2020-01-30,AST,200,84.0,62301.231999999996
2019-12-05,2020-01-30,DPR,400,39.0,58189.56
2019-12-06,2020-01-30,DPR,400,39.0,55258.208
2019-12-09,2020-01-30,DPR,400,39.0,55658.448
2019-12-26,2020-01-30,GAB,1300,41.35,94048.18299999999
2019-12-27,2020-01-30,GAB,1200,41.35,90168.336
2020-01-02,2020-01-30,GAB,1100,41.35,86388.549
2019-11-06,2020-01-30,TSC,5900,2.34,54637.42439999999
2019-11-07,2020-01-30,TSC,5800,2.34,53840.168
2019-11-01,2020-01-30,VPG,800,23.0,59748.816
2019-11-04,2020-01-30,VPG,800,23.0,59748.816
2019-11-05,2020-01-30,VPG,800,23.0,59828.864
2019-11-06,2020-01-30,VPG,800,23.0,54557.42439999999
2019-11-27,2020-01-31,AMV,800,22.0,59589.2
2019-11-28,2020-01-31,AMV,800,22.0,59429.104
2019-11-29,2020-01-31,AMV,800,22.0,58628.624
2019-12-04,2020-01-31,AMV,800,22.0,58308.432
2019-12-06,2020-01-31,AMV,800,22.0,56858.208
2019-12-09,2020-01-31,AMV,800,22.0,57258.448
2019-12-05,2020-01-31,DPR,400,38.15,57849.56
2019-12-06,2020-01-31,DPR,400,38.15,56518.208
2019-12-09,2020-01-31,DPR,400,38.15,56918.448
2019-12-26,2020-01-31,GAB,1300,44.2,97753.18299999999
2019-12-27,2020-01-31,GAB,1200,44.2,93588.336
2020-01-02,2020-01-31,GAB,1100,44.2,89523.549
2019-11-06,2020-01-31,TSC,5900,2.18,53613.42439999999
2019-11-07,2020-01-31,TSC,5800,2.18,52912.168
2019-11-01,2020-01-31,VPG,800,22.9,59668.816
2019-11-04,2020-01-31,VPG,800,22.9,59668.816
2019-11-05,2020-01-31,VPG,800,22.9,59748.864
2019-11-06,2020-01-31,VPG,800,22.9,53533.42439999999
2019-11-27,2020-02-03,AMV,800,22.0,59589.2
2019-11-28,2020-02-03,AMV,800,22.0,59429.104
2019-11-29,2020-02-03,AMV,800,22.0,58628.624
2019-12-04,2020-02-03,AMV,800,22.0,58308.432
2019-12-06,2020-02-03,AMV,800,22.0,56518.208
2019-12-09,2020-02-03,AMV,800,22.0,56918.448
2019-12-05,2020-02-03,DPR,400,38.0,57789.56
2019-12-06,2020-02-03,DPR,400,38.0,56458.208
2019-12-09,2020-02-03,DPR,400,38.0,56858.448
2019-12-26,2020-02-03,GAB,1300,47.25,101718.18299999999
2019-12-27,2020-02-03,GAB,1200,47.25,97248.336
2020-01-02,2020-02-03,GAB,1100,47.25,92878.549
2019-11-06,2020-02-03,TSC,5900,2.03,52648.42439999999
2019-11-07,2020-02-03,TSC,5800,2.03,52042.168
2019-11-01,2020-02-03,VPG,800,22.9,59657.824
2019-11-04,2020-02-03,VPG,800,22.9,59668.816
2019-11-05,2020-02-03,VPG,800,22.9,59748.864
2019-11-06,2020-02-03,VPG,800,22.9,52648.42439999999
2019-11-27,2020-02-04,AMV,800,20.5,58389.2
2019-11-28,2020-02-04,AMV,800,20.5,58229.104
2019-11-29,2020-02-04,AMV,800,20.5,57428.624
2019-12-04,2020-02-04,AMV,800,20.5,57108.432
2019-12-06,2020-02-04,AMV,800,20.5,55258.208
2019-12-09,2020-02-04,AMV,800,20.5,55658.448
2019-12-05,2020-02-04,DPR,400,37.2,57469.56
2019-12-06,2020-02-04,DPR,400,37.2,54938.208
2019-12-09,2020-02-04,DPR,400,37.2,55338.448
2019-12-26,2020-02-04,GAB,1300,50.5,105943.18299999999
2019-12-27,2020-02-04,GAB,1200,50.5,101148.336
2020-01-02,2020-02-04,GAB,1100,50.5,96453.549
2019-11-06,2020-02-04,TSC,5900,1.93,52058.42439999999
2019-11-07,2020-02-04,TSC,5800,1.93,51462.168
2019-11-04,2020-02-04,VPG,800,22.9,59657.824
2019-11-05,2020-02-04,VPG,800,22.9,59748.864
2019-11-06,2020-02-04,VPG,800,22.9,52058.42439999999
2019-11-27,2020-02-05,AMV,800,18.5,56789.2
2019-11-28,2020-02-05,AMV,800,18.5,56629.104
2019-11-29,2020-02-05,AMV,800,18.5,55828.624
2019-12-04,2020-02-05,AMV,800,18.5,55508.432
2019-12-06,2020-02-05,AMV,800,18.5,53338.208
2019-12-09,2020-02-05,AMV,800,18.5,53738.448
2019-12-05,2020-02-05,DPR,400,37.6,57629.56
2019-12-06,2020-02-05,DPR,400,37.6,53498.208
2019-12-09,2020-02-05,DPR,400,37.6,53898.448
2019-12-26,2020-02-05,GAB,1300,54.0,110493.18299999999
2019-12-27,2020-02-05,GAB,1200,54.0,105348.336
2020-01-02,2020-02-05,GAB,1100,54.0,100303.549
2019-11-06,2020-02-05,TSC,5900,2.06,52825.42439999999
2019-11-07,2020-02-05,TSC,5800,2.06,52216.168
2019-11-05,2020-02-05,VPG,800,22.9,59737.872
2019-11-06,2020-02-05,VPG,800,22.9,52825.42439999999
2019-11-27,2020-02-06,AMV,800,18.8,57029.2
2019-11-28,2020-02-06,AMV,800,18.8,56869.104
2019-11-29,2020-02-06,AMV,800,18.8,56068.624
2019-12-04,2020-02-06,AMV,800,18.8,55748.432
2019-12-06,2020-02-06,AMV,800,18.8,53738.208
2019-12-09,2020-02-06,AMV,800,18.8,54138.448
2019-12-05,2020-02-06,DPR,400,38.9,58149.56
2019-12-06,2020-02-06,DPR,400,38.9,54258.208
2019-12-09,2020-02-06,DPR,400,38.9,54658.448
2019-12-26,2020-02-06,GAB,1300,57.7,115303.18299999999
2019-12-27,2020-02-06,GAB,1200,57.7,109788.336
2020-01-02,2020-02-06,GAB,1100,57.7,104373.549
2019-11-06,2020-02-06,TSC,5900,2.2,53643.63639999999
2019-11-07,2020-02-06,TSC,5800,2.2,53028.168
2019-11-06,2020-02-06,VPG,800,23.0,53712.59639999999
2019-11-27,2020-02-07,AMV,800,19.6,57669.2
2019-11-28,2020-02-07,AMV,800,19.6,57509.104
2019-11-29,2020-02-07,AMV,800,19.6,56708.624
2019-12-04,2020-02-07,AMV,800,19.6,56388.432
2019-12-06,2020-02-07,AMV,800,19.6,54898.208
2019-12-09,2020-02-07,AMV,800,19.6,55298.448
2019-12-05,2020-02-07,DPR,400,38.6,58029.56
2019-12-06,2020-02-07,DPR,400,38.6,54778.208
2019-12-09,2020-02-07,DPR,400,38.6,55178.448
2019-12-26,2020-02-07,GAB,1300,61.7,120503.18299999999
2019-12-27,2020-02-07,GAB,1200,61.7,114588.336
2020-01-02,2020-02-07,GAB,1100,61.7,108773.549
2019-11-07,2020-02-07,TSC,5800,2.17,52846.6164
2019-11-27,2020-02-10,AMV,800,19.0,57189.2
2019-11-28,2020-02-10,AMV,800,19.0,57029.104
2019-11-29,2020-02-10,AMV,800,19.0,56228.624
2019-12-04,2020-02-10,AMV,800,19.0,55908.432
2019-12-06,2020-02-10,AMV,800,19.0,54298.208
2019-12-09,2020-02-10,AMV,800,19.0,54698.448
2019-12-05,2020-02-10,DPR,400,38.0,57789.56
2019-12-06,2020-02-10,DPR,400,38.0,54058.208
2019-12-09,2020-02-10,DPR,400,38.0,54458.448
2019-12-26,2020-02-10,GAB,1300,61.1,119723.18299999999
2019-12-27,2020-02-10,GAB,1200,61.1,113868.336
2020-01-02,2020-02-10,GAB,1100,61.1,108113.549
2019-11-27,2020-02-11,AMV,800,18.4,56709.2
2019-11-28,2020-02-11,AMV,800,18.4,56549.104
2019-11-29,2020-02-11,AMV,800,18.4,55748.624
2019-12-04,2020-02-11,AMV,800,18.4,55428.432
2019-12-06,2020-02-11,AMV,800,18.4,53578.208
2019-12-09,2020-02-11,AMV,800,18.4,53978.448
2019-12-05,2020-02-11,DPR,400,38.45,57969.56
2019-12-06,2020-02-11,DPR,400,38.45,53758.208
2019-12-09,2020-02-11,DPR,400,38.45,54158.448
2019-12-26,2020-02-11,GAB,1300,60.1,118423.18299999999
2019-12-27,2020-02-11,GAB,1200,60.1,112668.336
2020-01-02,2020-02-11,GAB,1100,60.1,107013.549
2019-11-27,2020-02-12,AMV,800,18.0,56389.2
2019-11-28,2020-02-12,AMV,800,18.0,56229.104
2019-11-29,2020-02-12,AMV,800,18.0,55428.624
2019-12-04,2020-02-12,AMV,800,18.0,55108.432
2019-12-06,2020-02-12,AMV,800,18.0,53438.208
2019-12-09,2020-02-12,AMV,800,18.0,53838.448
2019-12-05,2020-02-12,DPR,400,38.6,58029.56
2019-12-06,2020-02-12,DPR,400,38.6,53498.208
2019-12-09,2020-02-12,DPR,400,38.6,53898.448
2019-12-26,2020-02-12,GAB,1300,62.0,120893.18299999999
2019-12-27,2020-02-12,GAB,1200,62.0,114948.336
2020-01-02,2020-02-12,GAB,1100,62.0,109103.549
2019-11-27,2020-02-13,AMV,800,18.2,56549.2
2019-11-28,2020-02-13,AMV,800,18.2,56389.104
2019-11-29,2020-02-13,AMV,800,18.2,55588.624
2019-12-04,2020-02-13,AMV,800,18.2,55268.432
2019-12-06,2020-02-13,AMV,800,18.2,53658.208
2019-12-09,2020-02-13,AMV,800,18.2,54058.448
2019-12-05,2020-02-13,DPR,400,38.9,58149.56
2019-12-06,2020-02-13,DPR,400,38.9,53778.208
2019-12-09,2020-02-13,DPR,400,38.9,54178.448
2019-12-26,2020-02-13,GAB,1300,65.9,125963.18299999999
2019-12-27,2020-02-13,GAB,1200,65.9,119628.33600000001
2020-01-02,2020-02-13,GAB,1100,65.9,113393.549
2019-11-27,2020-02-14,AMV,800,18.1,56469.2
2019-11-28,2020-02-14,AMV,800,18.1,56309.104
2019-11-29,2020-02-14,AMV,800,18.1,55508.624
2019-12-04,2020-02-14,AMV,800,18.1,55188.432
2019-12-06,2020-02-14,AMV,800,18.1,53698.208
2019-12-09,2020-02-14,AMV,800,18.1,54098.448
2019-12-05,2020-02-14,DPR,400,38.6,58029.56
2019-12-06,2020-02-14,DPR,400,38.6,53578.208
2019-12-09,2020-02-14,DPR,400,38.6,53978.448
2019-12-26,2020-02-14,GAB,1300,70.0,131293.183
2019-12-27,2020-02-14,GAB,1200,70.0,124548.33600000001
2020-01-02,2020-02-14,GAB,1100,70.0,117903.549
2019-11-27,2020-02-17,AMV,800,17.2,55749.2
2019-11-28,2020-02-17,AMV,800,17.2,55589.104
2019-11-29,2020-02-17,AMV,800,17.2,54788.624
2019-12-04,2020-02-17,AMV,800,17.2,54468.432
2019-12-06,2020-02-17,AMV,800,17.2,52858.208
2019-12-09,2020-02-17,AMV,800,17.2,53258.448
2019-12-05,2020-02-17,DPR,400,38.4,57949.56
2019-12-06,2020-02-17,DPR,400,38.4,52778.208
2019-12-09,2020-02-17,DPR,400,38.4,53178.448
2019-12-26,2020-02-17,GAB,1300,74.7,137403.183
2019-12-27,2020-02-17,GAB,1200,74.7,130188.33600000001
2020-01-02,2020-02-17,GAB,1100,74.7,123073.549
2019-11-27,2020-02-18,AMV,800,17.4,55909.2
2019-11-28,2020-02-18,AMV,800,17.4,55749.104
2019-11-29,2020-02-18,AMV,800,17.4,54948.624
2019-12-04,2020-02-18,AMV,800,17.4,54628.432
2019-12-06,2020-02-18,AMV,800,17.4,52938.208
2019-12-09,2020-02-18,AMV,800,17.4,53338.448
2019-12-05,2020-02-18,DPR,400,38.9,58149.56
2019-12-06,2020-02-18,DPR,400,38.9,53138.208
2019-12-09,2020-02-18,DPR,400,38.9,53538.448
2019-12-26,2020-02-18,GAB,1300,79.9,144163.183
2019-12-27,2020-02-18,GAB,1200,79.9,136428.336
2020-01-02,2020-02-18,GAB,1100,79.9,128793.549
2019-11-27,2020-02-19,AMV,800,17.4,55909.2
2019-11-28,2020-02-19,AMV,800,17.4,55749.104
2019-11-29,2020-02-19,AMV,800,17.4,54948.624
2019-12-04,2020-02-19,AMV,800,17.4,54628.432
2019-12-06,2020-02-19,AMV,800,17.4,53138.208
2019-12-09,2020-02-19,AMV,800,17.4,53538.448
2019-12-05,2020-02-19,DPR,400,38.9,58149.56
2019-12-06,2020-02-19,DPR,400,38.9,53138.208
2019-12-09,2020-02-19,DPR,400,38.9,53538.448
2019-12-26,2020-02-19,GAB,1300,83.0,148193.183
2019-12-27,2020-02-19,GAB,1200,83.0,140148.336
2020-01-02,2020-02-19,GAB,1100,83.0,132203.549
2019-11-27,2020-02-20,AMV,800,17.6,56069.2
2019-11-28,2020-02-20,AMV,800,17.6,55909.104
2019-11-29,2020-02-20,AMV,800,17.6,55108.624
2019-12-04,2020-02-20,AMV,800,17.6,54788.432
2019-12-06,2020-02-20,AMV,800,17.6,53298.208
2019-12-09,2020-02-20,AMV,800,17.6,53698.448
2019-12-05,2020-02-20,DPR,400,38.9,58149.56
2019-12-06,2020-02-20,DPR,400,38.9,53298.208
2019-12-09,2020-02-20,DPR,400,38.9,53698.448
2019-12-26,2020-02-20,GAB,1300,82.0,146893.183
2019-12-27,2020-02-20,GAB,1200,82.0,138948.336
2020-01-02,2020-02-20,GAB,1100,82.0,131103.549
2019-11-27,2020-02-21,AMV,800,17.6,56069.2
2019-11-28,2020-02-21,AMV,800,17.6,55909.104
2019-11-29,2020-02-21,AMV,800,17.6,55108.624
